1287788400,207920,41287,103168,131564,85094,35071,19658
1287183600,204550,41562,106100,127528,79588,35460,18863
1286578800,201885,40957,105997,125582,75185,35346,20703
1285974000,193277,38548,106186,119430,66590,35299,20500
1285369200,183317,37174,105671,111620,59582,34523,18064
1284764400,179995,37694,105089,107344,56843,34958,18064
1284159600,171246,36206,99957,103152,54798,31887,16492
1283554800,159078,34182,94192,94803,50169,30094,14717
1282950000,150636,36955,88896,82954,48147,30728,13594
1282345200,156590,39848,94537,86042,50280,30700,11773
1281740400,148445,37022,90432,81757,46193,29665,11820
1281135600,150080,37225,90515,84111,47764,28745,11801
1280530800,140263,38232,85390,73103,43310,28929,11563
1279926000,142543,37702,86489,75575,44159,29266,11895
1279321200,143281,36205,88514,78598,43278,28478,11489
1278716400,143967,35527,88681,78714,44027,29726,11259
1278111600,154405,36196,95673,90440,48372,27770,10361
1277506800,174875,42983,102466,101648,58283,30244,14126
1276902000,165488,41583,99246,94567,53921,29338,12321
1276297200,156914,41482,96811,85889,48610,29543,11493
1275692400,156371,41094,96262,86349,48078,28928,12032
1275087600,152323,39386,93397,84641,48243,28297,10683
1274482800,161279,37526,100128,93225,47964,30528,13188
1273878000,158291,37495,93550,89631,49577,31165,15164
1273273200,149145,36935,94691,82148,42371,30062,12082
1272668400,148673,34501,93482,84017,42333,30154,12857
1272063600,155405,38175,94830,86878,47083,30351,13493
1271458800,154294,36509,94743,86403,45605,31382,13945
1270854000,146903,35092,89186,82362,43979,29449,13738
1270249200,138719,36116,84490,74838,41114,27765,13115
1269648000,137392,34807,81831,72781,39948,29804,15614
1269043200,139862,34895,83847,74170,39319,30797,16696
1268438400,137627,34348,80942,73733,38695,29546,17989
1267833600,133223,36182,77868,68730,37840,28312,17515
1267228800,139415,41499,81608,68882,41985,29035,15822
1266624000,151116,41672,82307,76922,50694,32523,18116
1266019200,150078,41255,81432,74472,50344,34352,18303
1265414400,150051,37771,86158,77792,46676,34488,17216
1264809600,153070,34348,90695,81378,44481,37344,17894
1264204800,163608,32451,96042,92711,47846,38447,19721
1263600000,159868,31537,95162,92200,47140,36132,17566
1262995200,154501,31053,90488,86141,46091,37308,17923
